0.06697141,0.15918988,0.00941662,0.98354244,0.83080465,0.00499275,0.00002206,0.07075629,0.04025869,0.03246044,0.01038119,0.95335305,0.12667570,0.32024324,0.40711105,0.98090655,0.01501300,0.82333428,0.15167025,0.56116563,0.01000729,0.00060422,0.78667909,0.00512533,0.41899976,0.21805026,0.00052776,0.11675220,0.00009735,0.00354860,0.92502338,0.00455569,0.99454403,0.08683093,0.08935435,0.01821603,0.00000776,0.70445275,0.23236744,0.00050630,0.44272056,0.00953105,0.00140984,0.01628395,0.00280596,0.08834070,0.35379118,0.94331247,0.00000000,0.14739500,0.00041205,0.04039337,0.32488582,0.05503840,0.39825970,0.99727374,0.32995570,0.31700936,0.00037325,0.00145231,0.04740456,0.01018244,0.25976595,0.58722091,0.40529612,0.36504179,0.79750901,0.07158099,0.23393120,0.00086325,0.10131337,0.99524152,0.11599240,0.00006157,0.04682073,0.09576949,0.70026797,0.23690331,0.04704091,0.53823894,0.00107927,0.28168321,0.00162474,0.00167007,0.01280972,0.00213298,0.00263248,0.07661806,0.17676343,0.00000002,0.00002374,0.00424662,0.05315042,0.07577158,0.10170629,0.13975766,0.03035399,0.81792939,0.83795774,0.95880765,0.03231293,0.00745938,0.54955173,0.06874994,0.17589910,0.00045901,0.00004271,0.80312270,0.70897186,0.19097833,0.00013496,0.08568571,0.00075796,0.20837146,0.00225826,0.00195990,0.00000005,0.18769190
0.14614125,0.61150211,0.02609539,0.31820941,0.77419806,0.02345216,0.00165831,0.11203072,0.05628639,0.10902107,0.00779567,0.85620064,0.00074655,0.07832281,0.54947478,0.15946889,0.03411238,0.50896257,0.03483899,0.59017462,0.08954526,0.00136882,0.86990774,0.00020088,0.44140050,0.12990759,0.00908926,0.10924473,0.00027713,0.00069034,0.77014202,0.00237855,0.99079996,0.70958024,0.28039408,0.00084533,0.00031110,0.72403926,0.35063192,0.01058539,0.19607165,0.01087667,0.00816520,0.00120436,0.00037521,0.24643289,0.57932502,0.49986663,0.00000028,0.54875851,0.00103828,0.08165516,0.10422552,0.29624054,0.72472447,0.96732348,0.26934981,0.50175428,0.00015402,0.00139577,0.13255480,0.04808770,0.00003301,0.17253026,0.18386132,0.64564478,0.64957988,0.16686003,0.27750292,0.02250745,0.20054488,0.85218525,0.00984946,0.00069810,0.20664944,0.02680844,0.79532826,0.34533960,0.02741814,0.09866725,0.00087722,0.24114336,0.01583827,0.00185050,0.00903942,0.03259737,0.00013341,0.17765881,0.19962493,0.00000035,0.02011290,0.00159068,0.08050023,0.00138545,0.08805572,0.10206061,0.28845540,0.40275607,0.45278010,0.55283612,0.06912220,0.00324519,0.67875665,0.10273886,0.28198358,0.00477756,0.00105146,0.41872865,0.13872933,0.00664232,0.00028522,0.04594890,0.12942639,0.23516963,0.09636455,0.02265636,0.00003999,0.10733870
0.29838762,0.83463639,0.02626619,0.00154644,0.70875525,0.15182959,0.01967342,0.11844850,0.29547861,0.15104201,0.01196294,0.76544523,0.00010507,0.05408790,0.50065243,0.01133105,0.08527754,0.53485036,0.15959845,0.38760114,0.06067517,0.18727849,0.58798122,0.00033450,0.27752852,0.46074852,0.00161914,0.03853427,0.00083908,0.02186243,0.03156368,0.03696406,0.97432512,0.20341980,0.23667437,0.00595198,0.00125459,0.47911468,0.18533742,0.00272988,0.26215819,0.02497596,0.01206440,0.00088602,0.00188136,0.11899404,0.79787111,0.65464687,0.00002962,0.26563066,0.00355107,0.15806210,0.01078421,0.33268261,0.27068704,0.93167335,0.21807607,0.22294185,0.00287341,0.00205952,0.02623121,0.15505238,0.00432282,0.05428851,0.42665252,0.00811766,0.38794395,0.22676861,0.36781746,0.06077674,0.34478414,0.76245546,0.00203583,0.00481156,0.45919362,0.05957090,0.89019656,0.24255703,0.03868486,0.13839601,0.00187491,0.04089845,0.07323834,0.00209815,0.00566953,0.19948179,0.00062734,0.17743565,0.04469023,0.00003220,0.22102119,0.00423130,0.10768276,0.00019718,0.08682416,0.03108004,0.18582541,0.16048701,0.28379962,0.12582004,0.07850374,0.00546238,0.55252957,0.10838857,0.31158102,0.00405438,0.00899906,0.20297541,0.05332351,0.00980265,0.01610957,0.03884127,0.17957608,0.07223113,0.04632831,0.04186813,0.00017269,0.13996054
0.12539135,0.52973604,0.11935210,0.01540507,0.24327335,0.22018680,0.01255937,0.04361412,0.24810627,0.01044795,0.05073074,0.28680691,0.00047365,0.04747046,0.69578099,0.58172709,0.17410359,0.63872451,0.09465418,0.17067719,0.14317256,0.14718765,0.37439939,0.03296569,0.02856153,0.31384498,0.00166472,0.05806128,0.00049776,0.00087838,0.24565214,0.13844259,0.68718731,0.03223818,0.22793114,0.00824501,0.07767995,0.49807358,0.10487518,0.00283388,0.52409095,0.17690930,0.01717537,0.00203332,0.00232438,0.10943836,0.26347980,0.78998500,0.00130688,0.05435522,0.00460048,0.44562206,0.01296786,0.06207610,0.37223423,0.54111850,0.30818295,0.77085459,0.04534835,0.03216888,0.44443503,0.38360876,0.69511873,0.05103892,0.33070794,0.00069375,0.38471001,0.45756587,0.60844851,0.49298182,0.19670182,0.71318477,0.00519299,0.00079664,0.24186888,0.01076109,0.37531134,0.30652142,0.05590452,0.16187052,0.00549905,0.04125954,0.12048994,0.01634435,0.00839618,0.20274754,0.00159500,0.46722719,0.35467041,0.00042523,0.11520947,0.00874957,0.12546046,0.00223806,0.04353877,0.00703099,0.06537705,0.15618230,0.36309472,0.07898657,0.06737717,0.02183906,0.51739645,0.00062957,0.37165576,0.00522705,0.01100145,0.03808208,0.08298592,0.09253614,0.01441626,0.05624416,0.29772016,0.15496770,0.11111243,0.01537949,0.00048392,0.08539087
0.10970468,0.29506570,0.00136255,0.60220802,0.19688734,0.00945358,0.01506975,0.01009666,0.08344433,0.01368421,0.01133337,0.24951860,0.00108367,0.02472567,0.19489805,0.84870845,0.00269714,0.49007130,0.09419648,0.13818826,0.01162123,0.14674662,0.41902965,0.01632512,0.05194417,0.38527063,0.00538502,0.00165434,0.00000798,0.00212272,0.93949234,0.07793125,0.76078427,0.05695570,0.16143063,0.04481534,0.00025046,0.34357965,0.18710437,0.00808189,0.82745588,0.10184842,0.01070985,0.00931964,0.01642297,0.04287362,0.14029045,0.18238534,0.00012505,0.00256452,0.00389070,0.03552322,0.00283113,0.00123810,0.34741849,0.55519742,0.12692170,0.56843686,0.14798106,0.02864662,0.00080041,0.13344863,0.99162662,0.07555163,0.23955050,0.00041662,0.49995840,0.03731368,0.54594070,0.00199809,0.27662644,0.45612690,0.00156113,0.00039271,0.85113180,0.00136496,0.60127109,0.12336241,0.00343816,0.23562568,0.04312410,0.19558707,0.00127663,0.01014389,0.00690841,0.00301807,0.00220557,0.00275490,0.16689807,0.00148386,0.05364568,0.00776460,0.01235800,0.00228452,0.00322911,0.01366129,0.05665733,0.14162485,0.30619639,0.30685577,0.00028060,0.00737242,0.78069031,0.00041721,0.27188775,0.01967829,0.00024457,0.03881173,0.18221845,0.00083642,0.01859363,0.02191984,0.08402872,0.00811093,0.02146991,0.00075156,0.01587537,0.09201210
0.13861132,0.44620150,0.00562843,0.80271262,0.20714362,0.03315494,0.29631114,0.00256623,0.13259156,0.00214190,0.00925707,0.34758687,0.00509351,0.04283266,0.26637432,0.41509333,0.00623970,0.14014097,0.68716216,0.12399862,0.04676930,0.32332391,0.19373649,0.06025297,0.05235956,0.19559853,0.00311158,0.00128509,0.00132710,0.51737475,0.51904029,0.06614999,0.55717200,0.00394111,0.09402549,0.01317925,0.00236632,0.19812734,0.31973621,0.00999600,0.68150568,0.74313188,0.00480199,0.08941121,0.15446180,0.02365437,0.06640363,0.10202429,0.00016941,0.00092717,0.02692296,0.07117103,0.00914432,0.00165173,0.30221018,0.57280815,0.10922723,0.69867903,0.40680468,0.48865980,0.00055969,0.11231879,0.80862260,0.00317523,0.65167814,0.00039791,0.51262677,0.05117919,0.45053083,0.00900197,0.24637194,0.43789878,0.06451102,0.01530252,0.06275797,0.00799707,0.24289024,0.45315874,0.00121582,0.08087365,0.67641610,0.43991983,0.00130564,0.01527131,0.20184341,0.01898258,0.00613575,0.00036562,0.02413419,0.00317064,0.00288038,0.21907215,0.05830349,0.02514306,0.00111824,0.04846873,0.07688127,0.14591876,0.24799438,0.14500174,0.00018640,0.52172738,0.71913236,0.03103156,0.42979881,0.38788959,0.00400227,0.08213472,0.13882111,0.00420607,0.00338882,0.03896112,0.00297098,0.03415623,0.00647924,0.00219138,0.00259388,0.03631103
0.23512650,0.41008008,0.00361154,0.02904947,0.05262123,0.01976936,0.16868646,0.00060224,0.11069882,0.00026485,0.03854495,0.45591816,0.04336450,0.43592301,0.23644178,0.01560786,0.00574143,0.05004091,0.28806016,0.08119722,0.05309849,0.42787939,0.01935863,0.28321558,0.15428112,0.11434200,0.00473691,0.00152862,0.00200027,0.02160200,0.18135887,0.11950467,0.36889285,0.00305156,0.08502809,0.01082890,0.00272672,0.18203819,0.26916009,0.11491825,0.45353237,0.88114882,0.06451938,0.07609090,0.56194913,0.03944998,0.07206777,0.19169848,0.00060237,0.00015360,0.05864391,0.01463353,0.00549928,0.00589503,0.57098830,0.20587850,0.02820737,0.92218453,0.56426358,0.64899385,0.00046089,0.12013026,0.00100901,0.00133363,0.53020823,0.00301017,0.59289145,0.06632096,0.20364389,0.03226018,0.01892291,0.04392732,0.16153686,0.00378202,0.09432702,0.00043813,0.06613652,0.19699842,0.00283087,0.15565918,0.48292717,0.55207920,0.00163425,0.02792807,0.16796580,0.02303087,0.01199291,0.00009307,0.01501877,0.00226899,0.00041012,0.08929156,0.04217719,0.02282050,0.00047661,0.14018066,0.05858932,0.16878366,0.18318968,0.02903057,0.00089901,0.29724428,0.68476403,0.01294594,0.58597636,0.51790935,0.00577366,0.00817533,0.71681684,0.00774257,0.00420656,0.00605684,0.02676953,0.00012900,0.00918686,0.01833105,0.00094302,0.01591408
0.12661418,0.44143635,0.00038415,0.00091624,0.09357026,0.28590930,0.03243641,0.00057814,0.19654945,0.00004703,0.01364030,0.28859979,0.01007838,0.49376005,0.43716121,0.20580301,0.00057682,0.06278027,0.35158840,0.02358664,0.01133580,0.35739860,0.12455086,0.25611654,0.01753206,0.14509572,0.07859328,0.00685751,0.00028207,0.00405339,0.32645568,0.10224368,0.43148977,0.02375088,0.06849229,0.16601053,0.00276917,0.07147229,0.49415678,0.04480771,0.58819956,0.94495440,0.03375885,0.10264874,0.63706529,0.10580118,0.00486130,0.08906229,0.00075331,0.00001017,0.02187365,0.15909059,0.00069975,0.00565534,0.89793217,0.26016477,0.01770375,0.61108732,0.61198545,0.50813252,0.00004844,0.52328736,0.00051060,0.00001274,0.53243649,0.08915496,0.66693211,0.13346185,0.05376342,0.00626700,0.03210252,0.31983542,0.14112960,0.00050380,0.97981560,0.00001290,0.10875647,0.06472371,0.00024044,0.04373166,0.52723771,0.66673845,0.00320360,0.02632988,0.13004412,0.00465681,0.00204804,0.00009277,0.00431632,0.00222548,0.53307217,0.04530401,0.06171639,0.03962000,0.00001073,0.16880496,0.18945920,0.04228806,0.29658064,0.01801016,0.00007694,0.09862833,0.82431257,0.00208954,0.95192415,0.09616306,0.00622167,0.01710957,0.68580079,0.01502421,0.00760424,0.00871578,0.56146228,0.00008776,0.00761281,0.01895407,0.00132097,0.01681974
0.07233591,0.32772183,0.00015017,0.03524657,0.04668747,0.02799045,0.21510407,0.00591064,0.06441928,0.00000018,0.00088024,0.34686312,0.03810686,0.81949258,0.16905519,0.99005312,0.00071294,0.24184303,0.07928781,0.00883177,0.00212457,0.38690028,0.04273538,0.10009103,0.07482085,0.03781502,0.10207365,0.35437417,0.00002853,0.01437776,0.74433416,0.04538581,0.93020654,0.26829287,0.05520288,0.41867423,0.00711361,0.01735612,0.36818224,0.04970026,0.73995984,0.93843883,0.05976023,0.27889660,0.36733803,0.02394134,0.00813553,0.16329776,0.01820279,0.00001923,0.08653771,0.42260459,0.00218090,0.00060111,0.93187124,0.01131893,0.00551017,0.90126985,0.02329870,0.74021006,0.00012722,0.86629552,0.24055640,0.00020658,0.57583749,0.90086192,0.77603704,0.23751113,0.03963090,0.00888802,0.05485802,0.07304052,0.14965072,0.00087533,0.97203618,0.00000861,0.82058936,0.01105548,0.00008442,0.05910070,0.46908471,0.97526294,0.00371530,0.01362728,0.03353217,0.00020262,0.00538199,0.00011073,0.00096151,0.01982176,0.74092001,0.04224068,0.23904644,0.06020677,0.00000118,0.60934031,0.29547027,0.03151603,0.04108062,0.02286555,0.00000011,0.01073410,0.59783661,0.00015812,0.99070436,0.01830024,0.00089433,0.04485772,0.88541365,0.02077415,0.00264920,0.06957985,0.84230310,0.01733011,0.00116511,0.00961197,0.00066713,0.02607493
0.43560639,0.04195872,0.00042755,0.97123462,0.13856156,0.00032825,0.04201892,0.00001236,0.00509729,0.00000008,0.05539902,0.34439716,0.72167993,0.97686565,0.48601156,0.99945897,0.02735761,0.49299526,0.01810536,0.02036384,0.00003170,0.41717643,0.03934698,0.03601208,0.09529858,0.06771775,0.01074340,0.00002128,0.00000171,0.00028225,0.99528211,0.00210511,0.80962235,0.74844396,0.01725926,0.38638014,0.03439488,0.05607569,0.45226687,0.02021430,0.98248327,0.79957116,0.47180128,0.22822106,0.24479906,0.04649159,0.00243095,0.26424006,0.00461387,0.00073548,0.04644772,0.25970992,0.00005046,0.00006379,0.97882712,0.02010724,0.08425246,0.56065571,0.00206997,0.26081538,0.00148565,0.77356380,0.99851185,0.00061024,0.82111388,0.00992330,0.84195721,0.71857125,0.08029278,0.00019672,0.03675793,0.09995297,0.03789694,0.01655333,0.97990739,0.00010053,0.57414144,0.40528995,0.00064259,0.51338160,0.07106032,0.99976522,0.00281278,0.03555926,0.02729795,0.00000113,0.13148381,0.00047549,0.00818492,0.03027566,0.60509765,0.00740247,0.29121751,0.02713637,0.00007254,0.08076273,0.20025213,0.07863272,0.09143424,0.13251212,0.00000297,0.00064618,0.54680973,0.00048320,0.99885738,0.00044666,0.00023455,0.04826275,0.81988442,0.28380865,0.01293682,0.01128996,0.54724616,0.00010692,0.00036729,0.23679164,0.00260653,0.00078413
0.36973482,0.40052590,0.00188014,0.91132343,0.13437173,0.02789548,0.00306315,0.00061292,0.04336530,0.00121696,0.11018308,0.72751570,0.53593886,0.99685293,0.26113296,0.97033834,0.00002023,0.86537868,0.06412945,0.00930385,0.00075184,0.08148900,0.06384945,0.01506024,0.02555967,0.08066702,0.12128455,0.00057436,0.00000173,0.01495416,0.93397254,0.09262284,0.98332524,0.84261221,0.00260221,0.38973457,0.00038893,0.10143853,0.55723709,0.01411367,0.99989939,0.89485312,0.83589995,0.03411071,0.08168661,0.00011888,0.01464718,0.38013861,0.00066347,0.00185894,0.00229934,0.15093037,0.00106026,0.00078477,0.63240618,0.03376224,0.01889852,0.33091322,0.00208911,0.42970914,0.00008459,0.02635166,0.99486476,0.11846156,0.45376715,0.00056799,0.58036977,0.06387857,0.00991851,0.00004453,0.00853897,0.23702706,0.01371092,0.14178263,0.93630153,0.03022161,0.61570221,0.90492511,0.00005899,0.76352364,0.00250322,0.99983180,0.00043593,0.15418324,0.00971799,0.00003380,0.01123440,0.00023003,0.00519887,0.00676616,0.20904000,0.00169627,0.37993458,0.02218226,0.00025187,0.13356969,0.14474943,0.04695183,0.02411355,0.01447545,0.00003293,0.02425950,0.81053370,0.12925503,0.99891841,0.00001391,0.00018094,0.00323373,0.38929325,0.79292965,0.00022008,0.00020548,0.11643361,0.00000633,0.00289624,0.00401355,0.03293194,0.00205687
0.99818581,0.01815700,0.00324449,0.28719401,0.26057643,0.00358609,0.00151741,0.00221530,0.01033028,0.10604503,0.14097773,0.06742084,0.10652392,0.07256791,0.02739859,0.90922695,0.00082853,0.91178399,0.99988329,0.18066929,0.01519386,0.75225329,0.00043698,0.00023962,0.00007598,0.27965200,0.00041079,0.01338090,0.00009101,0.00001172,0.97684097,0.72542000,0.00134478,0.15985641,0.81266844,0.05376226,0.00000054,0.20278609,0.07034073,0.00093663,0.96819913,0.08931828,0.97766078,0.17749955,0.00041116,0.12540948,0.98184711,0.01493346,0.46968165,0.04904007,0.00022671,0.00027281,0.00056499,0.00711415,0.60484338,0.04848691,0.04100201,0.77526891,0.00325872,0.45397568,0.18513864,0.00048859,0.82438397,0.20335998,0.44194800,0.00078479,0.43134260,0.00020289,0.32692027,0.03750772,0.19957951,0.00185899,0.00011095,0.00041016,0.98194182,0.00929508,0.32395959,0.92093790,0.18765853,0.01033197,0.00041700,0.21605229,0.00016363,0.20835228,0.00004450,0.18248250,0.01751149,0.00271882,0.84446824,0.11388266,0.00705215,0.00064881,0.00525015,0.00216096,0.00429824,0.03707824,0.13752523,0.14353353,0.00494022,0.65371585,0.00193080,0.00020689,0.65459943,0.00000817,0.03053683,0.00013072,0.00004271,0.00235703,0.00000903,0.00092844,0.00076306,0.18196544,0.08729231,0.19397242,0.09172007,0.34430578,0.84036553,0.36317840
0.93375933,0.04404441,0.00214443,0.89607155,0.05923447,0.12989450,0.01666560,0.00037020,0.00844860,0.00333279,0.05361950,0.00673675,0.16088250,0.47048119,0.03266143,0.92018855,0.00969292,0.55241579,0.96570033,0.05826781,0.01109822,0.96335530,0.05066521,0.00070947,0.00001310,0.08230341,0.01681679,0.06308828,0.00009501,0.00393350,0.99929810,0.09253054,0.00836058,0.07981592,0.84684622,0.00895160,0.00004644,0.03415664,0.12478624,0.00005670,0.92399687,0.09053925,0.93717086,0.00051675,0.00016378,0.19081004,0.51589364,0.17792265,0.13615084,0.04480217,0.00001549,0.00892980,0.00079767,0.00752264,0.78921431,0.01815048,0.03066217,0.60631675,0.00247911,0.55351013,0.50768781,0.00000091,0.98887140,0.05234565,0.21648352,0.00425075,0.06961021,0.00051652,0.02957549,0.04162526,0.57325989,0.00328598,0.00010813,0.00213283,0.99231601,0.01996501,0.43260914,0.80449688,0.02229246,0.03792373,0.10818509,0.32981619,0.00060054,0.32109398,0.02893991,0.11529867,0.00456504,0.00697053,0.59096980,0.12607625,0.00613933,0.00359619,0.00304418,0.00070714,0.01278383,0.02772291,0.75276625,0.01853189,0.01900430,0.62015826,0.00122187,0.00092832,0.92625743,0.00117217,0.00613975,0.00001098,0.42825064,0.04160186,0.00132142,0.00437830,0.00018568,0.02400593,0.03128342,0.02457472,0.05342028,0.00582988,0.94808018,0.39793703
0.90571672,0.17669170,0.02137088,0.91018283,0.13535891,0.03027609,0.02187824,0.00011240,0.05380256,0.00013400,0.21349169,0.01665867,0.14272262,0.71823806,0.25867468,0.48442972,0.00904746,0.51269805,0.99489260,0.05399565,0.05941234,0.67884356,0.00763218,0.00145566,0.00000384,0.13746223,0.01342357,0.12043558,0.00062022,0.00063216,0.99738520,0.08549508,0.00349292,0.34072796,0.92934841,0.00001476,0.00000988,0.03800138,0.06146896,0.00008303,0.42743841,0.07320763,0.78211349,0.00791317,0.01477483,0.09244446,0.97613597,0.10173831,0.53219259,0.03461028,0.00000324,0.00276931,0.00007256,0.00880322,0.57016212,0.02067844,0.01323855,0.45594850,0.00010806,0.08418808,0.14622527,0.00001175,0.90897524,0.35601011,0.07853206,0.00399991,0.21602592,0.03593430,0.07247026,0.03702763,0.37093201,0.00430824,0.00130529,0.00336311,0.08654755,0.13053948,0.34393591,0.83550280,0.14503211,0.03164237,0.05115181,0.45050898,0.00030105,0.78391862,0.01616969,0.03899586,0.00158957,0.00618898,0.39013246,0.10493978,0.00483753,0.00251874,0.00918398,0.00114055,0.03663079,0.19367874,0.43610823,0.10047106,0.03319260,0.70456707,0.00156819,0.01272967,0.72375280,0.01023270,0.00833394,0.00068237,0.00901048,0.01510918,0.02737605,0.01698499,0.00016771,0.05743391,0.00003124,0.02406148,0.06014536,0.09312018,0.96715385,0.31318092
0.82764536,0.08514246,0.03931198,0.00555238,0.10529023,0.06738833,0.00475164,0.01353359,0.10878102,0.00028358,0.01315407,0.01346598,0.00992475,0.15216120,0.36147529,0.00397456,0.05319680,0.08972674,0.63517618,0.07631236,0.06258955,0.40706649,0.01900742,0.00111393,0.00000164,0.14052249,0.00953778,0.02986938,0.00067186,0.00027622,0.85954463,0.72170091,0.01536800,0.19448641,0.78756678,0.00001608,0.00155711,0.03995307,0.74272025,0.00618130,0.11397288,0.05494377,0.15997158,0.00185447,0.00126252,0.06860087,0.84208810,0.16957752,0.03990992,0.13019703,0.00000124,0.00700580,0.00520769,0.01259910,0.50226367,0.02684351,0.00277552,0.21334428,0.03167318,0.06291040,0.02558342,0.00004640,0.94513720,0.07570599,0.02843046,0.00191355,0.19600603,0.02385997,0.00238347,0.26219007,0.53436708,0.00530431,0.00031086,0.00060653,0.49350175,0.38163406,0.30606022,0.46361536,0.04176786,0.01037474,0.07400891,0.50319546,0.00105831,0.64415926,0.07122204,0.01541576,0.02612921,0.01252988,0.66059309,0.14511947,0.02689674,0.16461065,0.01179083,0.02113201,0.37403405,0.05501278,0.27007705,0.22534403,0.10681466,0.57409406,0.02549165,0.14776313,0.82261014,0.02059078,0.01710705,0.00009420,0.00381755,0.04334307,0.00264879,0.05236926,0.00000931,0.05272841,0.00921623,0.01371545,0.23213303,0.26255748,0.77414322,0.25846514
0.77134967,0.08759577,0.01713858,0.00003238,0.09336022,0.05899954,0.00171148,0.13356379,0.19134004,0.00000039,0.01177147,0.00878267,0.01400625,0.37815914,0.23707858,0.08295426,0.06557911,0.09205573,0.14279728,0.10222323,0.07489571,0.41327167,0.02871987,0.00776900,0.00003680,0.25112566,0.00278491,0.04666131,0.00296512,0.00045135,0.01785943,0.57372886,0.00622918,0.17878112,0.66932136,0.00036120,0.05271453,0.03477695,0.37550852,0.00847582,0.26601925,0.11050078,0.11573658,0.03302584,0.00395528,0.11322666,0.33733237,0.25565422,0.15134977,0.02973419,0.00015717,0.01034358,0.00815235,0.03614267,0.23931718,0.30051962,0.00070578,0.19138950,0.00612256,0.07579941,0.01928873,0.00006345,0.01944724,0.00819289,0.09656630,0.00870306,0.21268776,0.15673488,0.01282044,0.22438663,0.52889979,0.01005049,0.00108785,0.00157054,0.97476590,0.27387291,0.07562494,0.61880451,0.04891106,0.00814571,0.02687280,0.13982840,0.06581256,0.35745433,0.04922398,0.01706796,0.00723935,0.04761125,0.69716460,0.16256234,0.02322664,0.08442918,0.03906792,0.00126259,0.06195846,0.05859831,0.25944269,0.27552271,0.01651937,0.46264419,0.03684910,0.08971499,0.88985866,0.03590367,0.03236375,0.00038419,0.00047030,0.05867173,0.02141355,0.02776591,0.00087474,0.22725114,0.13814262,0.04409948,0.15500616,0.34689447,0.34488007,0.09236032
