2.90699622,2.70942715,3.11948371,3.12046586,2.87080012,0.00000000,2.18153918,2.73436895,2.70848112,2.76859658,2.33325293,2.22635103,2.12206122
2.41275714,2.32852666,3.00618151,2.97168899,2.82570081,2.18153918,0.00000000,2.44400057,2.72984433,2.24465223,1.65817452,1.76101733,1.69162898
3.65833527,3.04936615,3.01703991,2.84710564,3.21731221,2.73436895,2.44400057,0.00000000,2.45669494,2.61130593,2.36605287,2.36077513,2.36590543
3.61313205,3.79152243,3.14488623,3.23185784,2.97800302,2.70848112,2.72984433,2.45669494,0.00000000,2.64883274,2.73097254,2.76203417,2.68956057
3.39602668,3.32237727,3.74200881,3.08429763,3.19623075,2.76859658,2.24465223,2.61130593,2.64883274,0.00000000,2.12982654,2.13439256,2.16854563
2.75387165,2.81460523,3.24827023,3.16133332,2.90704554,2.33325293,1.65817452,2.36605287,2.73097254,2.12982654,0.00000000,1.27753002,1.14694429
2.70959168,2.72487971,3.28415324,3.00912514,2.97851979,2.22635103,1.76101733,2.36077513,2.76203417,2.13439256,1.27753002,0.00000000,0.87511810
2.57303353,2.62270677,3.19161542,2.95181677,2.94016177,2.12206122,1.69162898,2.36590543,2.68956057,2.16854563,1.14694429,0.87511810,0.00000000
0.00000000,3.42315496,3.17821588,3.45114923,3.94662898,3.43717755,2.84080665,4.37443534,4.15431798,4.25854636,4.13996483,4.13592287,3.86533346
3.42315496,0.00000000,3.27638652,3.79588219,4.01039720,3.50356058,3.32635760,3.96603543,4.75650318,4.36397319,4.33985446,4.39488871,4.26010672
3.17821588,3.27638652,0.00000000,3.36626588,3.73185118,3.32285642,3.17690101,3.31479989,3.83613034,4.51053050,4.13998565,4.10396239,4.20608881
3.45114923,3.79588219,3.36626588,0.00000000,3.09203530,3.45618853,3.24237794,3.68825408,3.46216874,3.12329798,4.39181689,4.66514426,4.31885693
3.94662898,4.01039720,3.73185118,3.09203530,0.00000000,2.90509444,3.52235665,3.65268955,3.22875796,3.49906101,3.27560932,4.64657200,4.44675080
3.43717755,3.50356058,3.32285642,3.45618853,2.90509444,0.00000000,2.47771356,2.96006120,3.18375460,3.63484605,2.85897452,3.13738054,4.09855836
2.84080665,3.32635760,3.17690101,3.24237794,3.52235665,2.47771356,0.00000000,2.86219357,3.19597672,3.17867337,3.02363888,2.96927322,2.87367459
4.37443534,3.96603543,3.31479989,3.68825408,3.65268955,2.96006120,2.86219357,0.00000000,3.05990109,3.77861348,3.63272172,3.53744209,3.90830520
4.15431798,4.75650318,3.83613034,3.46216874,3.22875796,3.18375460,3.19597672,3.05990109,0.00000000,3.32332489,3.15662078,3.96835609,4.04023437
4.25854636,4.36397319,4.51053050,3.12329798,3.49906101,3.63484605,3.17867337,3.77861348,3.32332489,0.00000000,3.33845893,4.12795537,3.81760974
4.13996483,4.33985446,4.13998565,4.39181689,3.27560932,2.85897452,3.02363888,3.63272172,3.15662078,3.33845893,0.00000000,3.44787306,3.64345510
4.13592287,4.39488871,4.10396239,4.66514426,4.64657200,3.13738054,2.96927322,3.53744209,3.96835609,4.12795537,3.44787306,0.00000000,3.12998584
3.86533346,4.26010672,4.20608881,4.31885693,4.44675080,4.09855836,2.87367459,3.90830520,4.04023437,3.81760974,3.64345510,3.12998584,0.00000000
0.00000000,2.40398275,2.54422721,2.64990552,2.86425837,2.75798424,2.23647235,3.69539542,3.61876802,3.70578726,3.49855681,3.43421877,2.41010708
2.40398275,0.00000000,2.42203964,2.85636252,2.98368821,2.48335058,2.25557079,3.11939096,3.88435804,3.52522538,3.58513251,3.29669524,2.35677004
2.54422721,2.42203964,0.00000000,2.68954792,2.82874434,2.94004948,2.49241071,3.21930507,3.27885159,3.95488947,3.73675620,3.69830848,2.79899180
2.64990552,2.85636252,2.68954792,0.00000000,3.03878935,2.91704936,2.67356700,3.23745498,3.39725447,3.45583577,4.11801108,3.48814772,2.80396152
2.86425837,2.98368821,2.82874434,3.03878935,0.00000000,2.48712784,2.58998813,3.13912234,3.06331973,3.33004331,3.20313401,3.77859552,2.91090253
2.75798424,2.48335058,2.94004948,2.91704936,2.48712784,0.00000000,2.10576829,2.49509442,2.88152522,2.80984313,3.00209062,2.75608710,2.12912717
2.23647235,2.25557079,2.49241071,2.67356700,2.58998813,2.10576829,0.00000000,2.37783190,2.64633450,2.56657994,2.66867444,2.48559450,1.62514038
